Gene_ID	TCGA-24-1422	TCGA-24-1555	TCGA-25-1312	TCGA-24-1548	TCGA-09-2056	TCGA-24-1464	TCGA-23-1122	TCGA-36-2542	TCGA-24-2298	TCGA-13-1504	TCGA-59-2372	TCGA-61-1911	TCGA-36-2532	TCGA-29-1768	TCGA-13-1483	TCGA-61-1918	TCGA-24-1920	TCGA-24-2289	TCGA-13-2059	TCGA-24-2024	TCGA-24-1544	TCGA-59-2348
NF2	4.9178805813175	4.6277378499248	4.4876471761508	4.7633965135168	4.8569926561509	4.1596254523838	4.89809519432196	4.952230912685	4.89638259300552	4.9832293357447	4.8223482778173	5.1206419317048	4.5043854534108	5.0780589375938	4.8123373576596	4.7675362783398	4.7779717567688	5.0495589237288	5.2260583805098	4.978619236747	4.6212504234638	5.1325753468758
NFATC2	4.890150617256763	4.8217940505982	4.6819016030558		5.0229363312828	4.9892092876852	4.6916449495088	5.5649652244128	4.8209017994695	5.0638974620498		5.1498953262508	5.2058798217838	5.4943884255198	4.7441985787678	4.910469695161	5.0886166150448	4.9963764110508	4.9205388703062	4.9681395384972	5.3893445791788	5.0320647373698
NFATC2IP	4.6639283177518	5.2624115215398	4.5631190171368	5.0612084328638	4.8625894213538	4.89072208543945	4.8393426060614	4.9732681913278	4.5784064783078	4.8148758503079	5.3743838425358	4.9312502794445	5.1255190230228	3.7048275916768	4.9960261624268	5.0330996672608	4.6459421501008	4.5795471223558	5.1585644413808005		3.9438824054988	4.3864254881838
NFIA	5.0794873815258	5.1132606512208	4.8015950824505	5.1041474856508	4.7238583910138	4.2557050062128	4.0174389346788	4.4813596580288	5.0130534787308	3.3490597011668	5.3045486714198	4.4074453762418	4.9514606268964	3.9855873141258	4.7912628697609	4.6487351646858	5.1125467615728	4.2174594427438	4.8021099258834	4.3519392846138	5.3634015423798	4.9629896829511
NFIB	4.0501786176108	4.976485598721	5.3039083666728	5.3709493526758	4.2926159092108005	4.7152120505698	4.9842019650945	4.4877784605458	4.1909980875618	4.4439488147448	4.7700236527318	4.3393329230158	5.7566148254928	4.3551855551078	4.2274171276838	4.9983742725868	5.0513111098588		5.1557953068938		5.5092935872298	5.1070737574388
NFIC	4.9014403350818	5.1969052263078	5.3950850134648	5.2755336269588	5.1786981772618	4.6118511279498	4.7669891510448	5.1304834165158	5.0985022398378	4.7988508838662	4.6462821380078	4.9025156702285	4.8007233334009	4.5921945522898	5.1563594820808	5.4879443375278	4.6054699607638	4.7276730381348	4.9293724382983	4.9355014931155	4.5070271367528	4.7881408909508
NFIX	4.8608341153347	5.1627554051748	5.4503325061718	4.8551097725233	4.6923381382978	4.5266454845718	4.4177374760808	4.905556898593	5.0478693843928	4.6053651978928	4.6735638200708	4.3224862711138	5.0519797258068	4.8205261703707	4.4190099516588	4.6806820374228	4.9540803932452	4.4039130285798	4.7695087649088	5.1708369142428	4.3894345845288	5.5569531231398
NFKB1	4.9500689658815	4.6535680748578	4.8540280339914	4.7517357534468	5.1241453295898	4.7007910937487996	4.7525421070418	5.1475168144378	4.6544050087928	5.1143201352528	4.2645955790238	4.9609635125542	5.1802209046588	5.3959604037718	4.88128872726019	4.7685824445308	4.4064264119858	4.87966700495559	4.6002060581298	4.9446411371423	4.6384335445898	4.8416499248644
NFKB2	4.9379342542496	4.7539645399638	4.8206127913852	5.3071199586368	5.5678940695208	4.7311335891478	4.7869346773258	4.9019604582277	4.6199407430688	4.9374890904207	4.4795672393858	5.0755335975278	5.0994473625738	5.1632755126828	5.2857953967388	4.7325769206688	4.5301861072298	4.6226305372578	4.4490007453218	4.7802040353418	4.4396446579518	4.9006117579579
NFKBIB				5.0389176564938	4.6505279102948			4.7113933050558	5.0048397517858	4.9346100293559	4.6246197077758			4.6024063209498		4.7915491444173	5.0345758733948				5.4786933114347995	
NFKBIE	5.1695666210258	4.7974385223619	4.4852933964328	4.7693830628828	5.0383630236498	4.88448266382751	4.8706253723375	4.7546455996838	4.7238017876938	5.1907559370598	4.7593555936708	5.0581332337728	4.9379682764017	5.0981875803728	4.9235513286561	5.1921895534228	4.6285123058228	5.2240056254588	4.5131926200338	5.2272372827438005	4.6239645150088	
NFRKB		5.0093388276508	4.8517236059675	4.8174224909826	5.1540553899138	5.4122565854338	4.4399239435568	5.3288442797498	4.8541054811843	4.5059289831808	5.2257963900058	4.8142881137739	5.2959291404388	5.5364492127268		4.7935965583811	5.2999666056258	4.6216445113198	4.8040609791151	4.7195772964008	4.6817845278628	4.5771558804568
NFS1	5.1526099290418	5.5666293431228	5.0280927773808	5.0431544751078	4.5241691827368005	5.2114355306698	4.8653341673431	5.1195489274898	5.0517786064578	4.9219060639582	5.4173996754278	4.8726320560059	4.7574411004728	4.6543980294168	4.3412671384538	4.9983844930778	5.6136348307618	4.8728329360327	4.9432262495618	4.9905072169778	5.5458994268068	4.8319185895818
NFU1	5.0633503298808	5.2405091347068	4.8319733638348	4.827994960355	4.9672134442891	4.7515761470778	4.7820782243178	5.7821360356518	5.2202050268218	4.9760229499611	4.88646623050565	4.9987793007278	5.0776873419318	4.3399005927718	4.8676814367934	4.8719241972246	5.1610900082658	4.9816294657843	5.9603622033668	5.2239860768918	5.1777802039478	5.1583361166328
NFX1		4.8642384978282	4.7448251448938	4.8661010994143	4.9042790051494	4.7078874462548	4.8292571019277	4.5647068741938	4.8145135437201	4.9431649806276	4.6712269894968	4.6936972259638	5.3193191182978	5.0816671081818		4.6395310251408	4.9409591432114	4.7924345258511	5.2908283769078	4.9576868791553	5.0466691380818	5.0815359218968
NFXL1	4.7767874226368	4.7786340961998	4.8724746746842	5.0153316038378	4.89320617076607	4.9404039744584	4.8166011047275	4.8457189138025	4.7709749904948	5.0500928597508	5.1657086055018	4.4567165999358	4.4853869886128	4.7637295377678	4.7708451492668	4.7684559598418	5.0182060019158	4.9895679363658	5.1377477249438	5.1555822801028	5.1451798546668	4.8331089110775
NFYA		5.1654658428698	5.1288929564948	5.1645935872128	4.88365372145512	5.0317414995658	4.7877092058418	4.7623710997998	4.7391860944418	4.9825218849415	5.1643678558938	4.8166190214415	5.4182770826828	5.9367938165668			4.6184831009948	5.0032250802638	4.7202890438758	5.2617826527708	4.6021747058198	4.9231599105342
NFYB	4.5275375854738	4.88359332896986	5.1737215979658	4.890320697799443	5.3039495459668	4.890320697799443	4.6958031372778	4.7894442675398	5.5440787930228	4.8681525824922	5.2891534580188	4.6104479164858	5.2041342598778	4.3779870549228	4.7010885368468	4.89319552515485	4.917496346997	4.9356003535628	4.4954165158678	5.0663911576768	4.9697454203384	5.2778664015288
NFYC	4.3166044740028	4.9754399301097	5.2693584845728	5.2095757977478	5.0731857142958	5.1146953088468	4.9239879983211	4.5647089216908	5.3606625979068		5.0303522573448	4.6714622066958	4.9054812395381004	4.7798009741078005	4.2310248733838	4.8748295228631005	5.1347975644768	4.7170646239358	4.5295960375178	5.0273827495848	5.1072939156908	5.1089478827588
NGDN	5.0328869177958	5.2471091599258	5.0332191579218	5.1198112971818	4.953234991427	5.1877906122568	4.4845890167718	4.9249824084072	4.6880752287188	4.5732959437118	4.9858276011767	4.7066896285408	5.0964966452038	4.1596152712018	5.0600958798848	4.9237335891086	4.7737621312828	4.9386302554131	4.9162047536768	4.4657802940048	4.7239001830138	4.6080578680768
NGEF		5.0472229792448005			5.5433083497718			4.9779936317685				5.0589029815258	5.3048727599518	5.5927584015348		5.4019897347068				4.4477570564478		
NGLY1	4.3342420398078	5.4976902901468	4.8679562976587	4.9652884057193	4.8698293136335	4.5750213492478	5.0023241324628	5.3998283904308	4.8403224251808	4.9022395676137	4.7809847610628005	5.0209177767528	4.8216622320344005	4.8282375603958	4.8429446236365	4.9253856732608	4.8426258752032	4.6755032206038	5.2934496061368	5.1872132855148	4.9972769673758	4.9214642728933
NHEJ1	5.1889945418867995	5.0307892791328	4.6241113354568	4.8569229784118	4.5778293288398	5.2771045501938	4.4388989108178	5.0765129383648	4.8503138737659		4.88521503430837	4.7803171474588	4.8691139351313	4.9442080579889	5.1036068895218	4.9735185396399	4.7647504106098	5.0842004890318	4.9382209286176	4.4540373832548	4.8090288623517	4.5323507807738
NHLRC2	4.9013204106018	4.7104735071858	4.5689055914218	5.0492548000798	5.1739039906408	4.800200198894	5.0625778596298	4.6663457945688	4.8436871543057	5.0633044572608	5.2550962832358	4.6622803989538	4.4749766716208	4.7620784484168	4.7753339604818	4.7428502905288	4.9927363019368	4.804070946279	4.6314813241548	5.4211131217498	5.0678811708278	4.9142400918076
NHLRC3	4.7951676249135	4.7091023592628	4.6534617709248		5.2993245703798	5.5341038266368	5.1759134322418	5.2115639524338		4.7979521128141		4.9247460361411		5.3082298003748	4.8043237057827	4.9869590331586	4.818975882764	5.1886203334588		4.9290939118067		6.0459504475868
NHP2	4.79081185529	5.2932048315318	4.6644007230648	5.1296779251848	5.4192808449128	5.3712414485918	4.5249891643628	5.2443770442618	4.4036896912798	4.9742899375085	5.4460748793398	4.7693686779968	4.8316445316971	5.0011038670768	4.8409783907008	5.3788690819128	4.7556900417808	4.8175468155655	4.7362638937698	4.9377712904553	4.5890381710948	4.5912023673848
NHSL2	4.6142211799058	4.8654353906261		5.3552400779548	5.6463520140528						5.2448561059998				5.0882321136478			5.3450964522068		4.9231562460835		
NID1	4.7284997725268	4.6414454683368	5.2482930419038	4.9127977271304	4.2529363166018	4.7062257154868	5.1237558845578	4.6954589654708	4.7900757696232	4.4694639899248	5.1422675444618005	4.9652373303289	4.4561916052673	6.3711247507668	4.5444305505877995	4.9538865899073	5.0663930065008	4.2760091336698	4.6506992236448	4.4317278008768	5.2300807208648	4.8926819805561
NID2	5.3841400996718	4.5815136560448	5.0264892906438	4.4727755665108	4.3848575957858	4.89742148306452	5.2023187863008005	4.6965018133488	4.7305992968948	4.7368893674808	4.4162662219618	4.9437129999277	4.6407939197288	6.5379618148268	4.9993604567268	4.7383928101928	4.7741404579838	4.6500333970508	4.6744961655468	4.3864787369527996	4.3362909021498	5.0560554602798
NIF3L1	4.7053875431458	4.9947330979868	4.6798816135608	4.6418156315058	5.3620228827818	4.9402699096777	4.7990578726289	5.0040527738708	5.0514018122138005	4.89663428866776	5.5042601568328	4.89461434484252	4.7707215491338	4.2412401778968	4.8487030721144	4.9532197240025	4.857143892653	4.5472659083888	4.9059235246223	4.8779982007754	5.2700431486378	4.4897732424017995
NIFK	4.9051152959146	5.1126020021838	4.7579330778508	5.1703311005768	5.0664861036398	5.1709295947918	4.4175234641958	5.0182954888808	4.7300543418328	4.915485913256	4.9428094022335	4.8218220015923	5.1494147682108	4.6353176733548	5.1923308775348	4.5857239397918	4.7608868757178	5.2717718456378	4.977381457089	5.1898651739008	4.6170253653318	4.9935759309538
NIP7	4.7918292242319	5.0046307791838	5.2532068776168	5.4841976476898004	5.1263154218198	5.1934596584158	4.7186778474668	4.7813312315998004	5.0038596054808	4.8970932410397	5.0562016685058	4.6478757578218	5.0177781464878	4.6177099462808	4.9569952450321	4.8030759656164	4.8009463377511	5.7209367661028	5.0511316906768	5.0169935823998	4.6321729119308	4.9056501658687
NIPBL	4.5164058987288005	5.2206471998028	4.7964068848468004	4.8587336505163	4.9763541264752	4.9337494910643	4.9890253034389	4.7172568000108	5.0040190192548	5.0206198306098	4.9710136620265	4.6979076716238	4.9907757862288	4.4393222024408	4.7189418720028	4.900951434616	4.9166488732982	4.7218649416258	4.4031426959998	4.7743144023538004	4.7477222923938	4.8593754249175
NIPSNAP1	4.5710338364988	4.89315650958382	4.7224324428018	4.6479493942068	4.5652324292538005	4.7981416570894	4.8386723463872	4.8510172355945	5.1175965646068	4.6423352618598	5.6569646326618	5.1057418812048	4.3586386628458005	4.2656144021408	4.6071299153578	4.6989166022398	4.5516253948638	4.89331601794689	5.3148557980988	4.9473242991459	5.4853172674078	4.5697244781628
NIPSNAP2	4.5954108029438	5.7143841719688	4.9815798203252	4.0581056893688	4.9067198384259	4.5603830263278	4.5614820364738	5.0540154467448	4.8688980353559	4.9127647516586	5.2025489029898	4.9254326912877	4.9602277362489	4.1347475064988	4.7904594090364	5.1404541528588	4.8629221539666	4.9904275399908	5.6447004711568	4.9916088606748	5.0466080441108	4.6354253970028
NIPSNAP3A	4.6276511598848	5.5866143021218	5.5212916289438	4.5350006488058	4.6554486829738	4.5574801737588	4.9910185177718	5.3801336189678	5.8320968949318	4.7406336249378	4.3792697081468	5.4882659498458	4.7331515323888	4.9887532078983	5.0170560145258	5.6354440045158	4.7487087579298	4.7928995177749	5.0627922653018	4.0558257388858	5.1941384451218005	5.6131656864238
NISCH	4.8125041939853	5.2135295932328	4.5802685858078	4.5843814973088	4.6417343249998	4.9655552946428	4.8282442355484	4.924146464963		4.4929079210048	4.9367915826604	4.5908307886558	4.88235525893859	4.9910832202178	4.9257237366765	4.7286424443958	4.7165072894878	4.9826328406757	5.1970574936628005	4.8023564089683		4.6930664233378
NIT1	4.8668559391807	4.7982551232155	4.6322784916308	4.6986472390258	4.6431619233798	4.9046305636635	4.848425934472	4.8263123048466	4.8555939674656	5.0014279175358	4.9138689830809	4.6954248574528	4.8367482298934	5.2460095914768	4.8734009963517	4.5560802898408	4.9348564313801	5.1195302075598	4.971167921615	5.2772706221048	5.0835089828448	4.89114003261236
NIT2	4.7905056351688	5.0433337965548	5.2527483320628	5.0572907606708	4.8059098653764	4.7762631261968	4.4677353925928	4.7564301410278	4.6356137509978	5.1064438272168005	4.5730649517028	5.0255277052518	5.1445041071928	4.5273058644838	4.8721819002027	5.1451480665488	5.1479540395778	4.7408684268658	5.5224968165308	5.2343806984808	4.9809471699744	4.6935826606398
NKAP	4.9091015071659	5.3147480952938	4.7067934438478	4.9042704814051	4.9808424084339	4.6743144803918	4.7596796585018	5.3943739479058	4.5293717514438		4.826597639598	4.7789712979178	4.7918809247795	4.8258256508468	4.7362205337038		4.7945303325275	4.8932847539493	4.3280764498428	4.7273004254528	4.924940647713	4.88677971468008
NKIRAS2	4.955169896736	4.9726616164298	4.8796746284672		5.6118774151888005	4.5923259909478	4.9121203899604	4.8569455837289	4.88306945707707			4.888650658878316	4.943235365182	4.6544189689308	5.1417140327418	5.0373621961678	5.0151491054418	5.2295784859138	5.2613382544308	4.8260003316874	4.4686114877428	4.7230346518758
NKRF	4.7896779453752	5.1422007480578	4.4665462866838	5.2155741317748	5.0846972492238	5.1598929927168005	4.7333500301738	4.9004357487601	4.4277573079128	4.6651931096038	4.8073937206749005	4.4949067064408	4.89621210871355	4.0933199508168	4.9401525290061	5.1884344116238	5.2178049425258	4.6633406852858	4.5606336883578	5.2382214465418	4.6282563009748	4.8662153010974
NKTR	5.1657583189258	4.8129181874612	4.8345546593885	4.9661599514994	4.89794461483462	5.1122734392978	4.9722188286885	4.6369436708468		4.8380264483079	4.7398068232608	5.0401625881558	5.1748199186018	4.7782219074658	4.3577729999908	5.0935365283748	4.9239068713343	4.947739521629	4.7577849906088	4.5564963696548		4.9611614974701
NLE1	4.7398173793778	4.7919967199233	6.5031009612268	5.0799882495828	5.5015031158488	5.1800444085628	4.7178516099758	4.88349687919373	4.8750493452471	4.7343798846678	5.1798491420488	4.8665389055195	4.4164951573938	4.7136153757768	5.0771528997948	5.0875987979778	5.0901135697308	4.6251588467208	4.9478816673732	4.805948526786	5.0901531726028	5.1307251267018
NLN	4.88662694141709	5.7784029681448	4.5875768779598	4.8970079456518	5.2586122523568	4.9046182704956	4.3866193168298	4.8534876278439	4.814806104658	4.4153675813408	5.9472626961668	4.9149038882468	5.2220328974478	4.4063530451758	5.4516113464128	4.7331538255388	4.4543190807728	4.7483357808988	4.6678101793848	5.2567223684778	5.3595266306508	4.5055326134998
NLRP2	4.0966944057178	4.1663667496498	3.9484870795658003	5.2829047629628	3.9952518665938	5.1680699900858	4.7657169260598	3.8101805719468	5.9796166152768	3.7404523231368003	3.8869313381468	4.8385721078575	4.88073887019033	5.8597376984578	3.9216595915708004		5.6226734998778	5.5229780575098	3.9734838175318	3.7460994376567998	5.6024061777738	5.2495844318138
NLRX1	4.9269390454791	5.0779397157658	5.0390349095488	4.5314427424608	4.5304023413158	4.88073037633029	4.7003870493098	5.3436072816238	4.5826072589608	4.6172694083788	4.9518060339508	4.4079118448398	4.7004517014038	4.9922642273628	4.6023681584908	5.0915806508258	5.3032951336218	5.6584462000038	5.3707634388198	5.3358337229658	4.7903842416408	4.5842129121068
NMD3	5.0651999732678	4.7691716811748	5.5191399212288	4.8309097133958	5.0335661049918	4.9769102425905	5.1337690969348	5.0967781973078	5.2241736090718	5.1065128455588	4.7625009174698	5.2371772796878	4.9442897509213	4.6476510034938	5.1483337313068	4.890454538561737	5.0694059514408	5.0483544990128	5.0195802326268	4.6315878018658	5.1876220613768	4.7850880875218
NME2	4.9264585660993	5.0057727642858	4.4752169292938	5.0338666355348	5.3551325139858	5.0797464537938	4.6647642494578	5.3415586312458	5.4108253270318	4.5994929073828	4.7000486178178	4.6226863137188	4.5360848759178	4.6332080407638	5.4617204015048	4.9999188485338	4.6256662935108	5.0001237553938	5.1365136821938	5.3857556996558	4.7344382471298	4.7926144872403
NME3	5.2955090023328	5.3462394961508	4.4335470333808	4.5117182267258	5.1706714865098	5.3039947919448	4.3876587458067995	5.4598192775578	5.1359963075678	4.0184952409928	6.6278270855268	4.9338642998001	4.3585248070048	4.9047804188483	4.9834056902157	5.0048377824878	4.5832493820748	4.87197625650805	5.4766162194408	5.0887285509258	5.3954451984508	4.7539442038318
NME7	4.89058398074861	4.8469243507201	4.9973920044118	5.0607237710558	4.5983748568978005	4.6710184370688	4.7791739240938	4.6194492228708	4.9156596082912	4.7793202751878	4.7318533534438	4.7143503300758	4.9148904320537	4.8554854773459	4.7240797795448	4.6049452405038	4.8554854773459	4.5229674153758	4.5918920576108	5.2725703704828	5.1447095833328	4.8521243606924
NMI	4.6426521325028	4.6400222776178	4.7525544812928	5.6118406559958	4.9808998797448	5.0694715842498	5.4874988345298	4.859665914908	4.9392771560496	5.0705679166958	3.9702210185588003	5.1961839534708	4.5901931430658	5.0924872817778	5.2223741564908	4.5976494325628	4.8612694212371	5.1561088632588	4.5178280036008	4.9239143103475	4.5882083686648	4.9553857088722
NMNAT1	4.9019926941175	4.8251116839158	4.5351955622308004	4.6328180451168	4.1566460373108	4.5224620605668004	4.9550342074087	4.6478596505598	5.7631575197958	4.7747747437898	4.8060357585987	5.6878749131608	5.4696661173558	4.8384210369896	5.3626672896528	5.2816614817758	4.2729521456568	5.0746762480668	4.8695084795306	4.3977129983388	4.7894250291458	4.2686036253348
