Gene_ID	TCGA-24-1422	TCGA-24-1555	TCGA-25-1312	TCGA-24-1548	TCGA-09-2056	TCGA-24-1464	TCGA-23-1122	TCGA-36-2542	TCGA-24-2298	TCGA-13-1504	TCGA-59-2372	TCGA-61-1911	TCGA-36-2532	TCGA-29-1768	TCGA-13-1483	TCGA-61-1918	TCGA-24-1920	TCGA-24-2289	TCGA-13-2059	TCGA-24-2024	TCGA-24-1544	TCGA-59-2348
MPP6	5.2653648354348	5.1841214428648	4.818774257532129	4.4910198079738	5.2715159805258	4.9628000104264	5.08853695206547	5.0413399677428	4.4325171617558	4.7763486003998	5.2261119933148	4.9159670040051004	4.5699104022028	5.4265437860698	4.7228229474718	5.0392516718778	4.803304159424	5.022227928175729	4.5562820119238	5.6737712409168	5.4748768330128	4.9771541143759
MPP7	4.7090795528658	5.1802833522148	5.1652055257968	4.7841667574248	5.1658264175008	4.966018968156564	4.693044338983738	5.4255196825248	5.2777242351378	4.7580276911388	4.6461006360418	5.3279642645498	5.3972853905418	4.2953328516398	4.5743712929148	5.2212512402858	4.3279207051058	4.5292416967078	4.8522447049702	5.3818847864188	4.715709373215857	4.6175654593188
MPPED2	4.6603860419648	5.5152579427608	5.0883050266508	5.6776815016128	4.948594776930832	4.1652281957468	5.0746117109588	5.05919149871764		4.6855727349568	4.7834895519618	4.810586245202	4.7419442082298		4.928550593034062	5.9662949338868	4.1282587771618005	4.6028590391298	4.672649572208959	4.9009022801991		
MPRIP	5.4098488949508	4.8057291998352	4.4159036638698	4.5118366974148	4.7552739112768	4.9717668789835106	5.0845830768628	4.7064094920668005	4.8134586929299	5.1704903125158	4.947758473177911	4.7721292946268	4.5064427963878	5.6829836871388	5.0727314645548	4.828844872401785	4.7849682343908	5.098276625755878	4.860123297889867	4.6715099110628	4.957600149684903	4.9497436738693
MPST	4.9926058690768	4.827331794688	4.4640039821048	4.836504178134	4.6653598597818	4.4663050089778	4.7446319673698	4.7114765170538	4.838908715865825	4.7966989931088	4.7224167604498	4.982244288951421	4.796839106702773	5.0430697620708	4.7496292305498	4.6994308588778	4.7557160891857215	4.5482514756658	6.0481420094168	5.3279558346718	4.981064047879	4.870997701732273
MPV17	5.1883865644928004	5.171166351791232	5.5354131526508	4.7307358208858	5.1708950846118	4.6884996625178	4.801224866217763	4.8571702685672005	5.7868832479158	5.0591249462078	5.0774586235758	5.2419403208068	5.0000708058758	4.9331493062684	4.1774387789058	4.8659784541228	4.2746918790788	5.3381677417448	4.930971875192	5.0022603997528	6.5123912295368	5.171441521518554
MPZL1	5.0231257974278	4.642353289364805	4.2004445929848	4.5732833925818	4.595311029903014	4.7758088876848	4.6975226134268	4.9049493455964		4.7212591218018	4.5244298212298	4.0825110302738	4.526492937975372	5.4057930515664605	4.9852035829885	4.9011139809133	4.8547962396218		5.5222476537008	5.2302678578838		4.7146861679938
MPZL2		4.7488883551768				4.4711957658718	4.318717667430422	5.147914576128814	4.6487091397848	4.7086714559098		4.2492883301118	5.4263751951718			4.4989636494078	4.736753206714895	5.0072186956578	5.9624858393968	5.3408945964678	4.402225955499875	4.0862155673468
MRC1	5.1045190332218	4.8068552607208	4.7349407103768	4.6082626642608	4.7044852846318	5.0326714952448	5.3605694429907995	4.5913150733568004	4.1357712777048	4.88159848021745	4.5565037569098	4.8783542316817	4.5547413312668	5.61529547814998	4.7008019979398	4.917403284938	5.111394645975903	4.88248950945223	4.9265715106874	4.7033833641038	4.7935665881498	4.8548561217556
MRC2	5.4694443302258	4.5633593706678	4.3799782991858	4.5259989024668	4.6084891226218	4.7836148215738	5.170649914656689	4.7700210928958	4.8187608387384	5.6743426867938	4.4127780677218	4.5501826921198	3.9800836128468	6.0854348580168	5.2516553305198	4.5093394189028535	4.1213330366778	5.098886665144933	4.519944219190977	5.1517558710858005	4.5000294043778	4.8504822076711
MRE11	5.3366929536868	5.2440887354918	5.3125099371218	5.1222966609168	4.81670990061	5.0190415571588	4.7304846107528	5.1519509968928	4.917008124567	4.7456816077108	5.2702290089258	4.5916331320348	5.2973102963608	4.624244949547399	4.805290889130778	5.2557749442988	4.88561761344572	4.7437584666448	5.0555301392548	5.0042070295928	4.8997120058609545	4.3227656480398
MRFAP1	4.5551224671958	5.056508758281087	4.7228254029808	4.8526155699014	5.01289315076923	4.8050399773422	4.7899648279872	4.3450801616758	4.99593662936382	4.7240675999338	5.6465981343168	5.0086359466498	4.9099540938197	4.4803962211518	5.1183412789358	5.096938020431418	4.7964296407792	4.7311236966138	4.7067229297248	5.3142472598268	4.7760384643308	4.87927346278686
MRGBP				5.2786950731768							5.253013750230473	4.9965017314158	4.7173639886178					4.4811595939168	4.9268183371014	5.0868731601588		
MRI1	4.6931044143728	4.7145185333488	5.1922109179698	4.9757908658421	5.5299793623108	4.4839867052188	4.3556720862068	4.6068078263218	5.2578692833138	4.2318332547538	4.5186800058948	5.013864396976169	5.0319011807588	4.7713271282198	4.6362279661488	4.5203320640768	5.1654559068698	4.713879852654746	3.8949178725368	4.6920522721788	4.451192055715731	5.5222393410478
MRM1				4.4124660515918		5.232887483164673	4.6947876131818				4.7050236424248		4.6568752410128				4.7456432122824665	4.9886406875105465	4.6409662522788	5.113971101294489		4.2314637965398
MRM3	5.0216686167528	4.9287916847053	4.6347698661078	5.0195263841348	4.9779387887392845	4.8416600978479	4.7921478877979	5.0786224088868	4.4698278298768	4.8981439550411565	5.0281856607838	4.931410498583067	4.7247567293738	5.2210802929248	4.8746541444972	4.95353128187	4.93221987017574	4.5769369586028	4.6939583877088005	4.7479468716778	5.0631630273268	4.9244302751374
MROH1	4.7629973728918	4.2828722510238	4.49734509085888	4.1480601324448	4.804065556509566	4.4986884343128	4.8029305013273	5.0418195039818	5.3217032566858	4.1175684555008	3.9757043367458	4.7531029163298	4.5677253617468	5.173242594317524	5.3119125078108	4.828121232146101	4.9442836339441	5.4111569030438	4.6707444658868	4.5013872438198	4.6793931354548	4.4022867413768
MRPL1	4.908955451249719	5.8931660174368	4.7817875741788	4.836387462479	5.129048486863767	5.3722816902208	4.8291451315295	5.1843098851308	4.8895090190668	4.4859835209378	4.7972020120935	4.6298927765258	4.7932661568653	3.9204421287838	4.9550838436125	4.9755642442159	5.2959886182248	4.9948956467608	5.2117201504448	4.6408846583408	4.6217533881978	4.889415204591753
MRPL10		5.137740092278546	4.8411816773245		5.2223612096338	5.6323114038198	4.625303223686991	5.3787585538968	4.9464359209583	4.3503385707018		4.4158127413118	4.916503480664716	4.6143879239168		4.9302421274727	5.0223640055248	4.999070983733135	5.3955922016268	5.2209675072008	4.839421643300319	5.0927825697288
MRPL11	4.7397767706548	5.7618943939998	4.8597194468812	4.8590309219306	4.9992108062328	5.3991552900168	4.8294932305661	5.5019606414498	4.5713277484898	4.5736896573658	4.9151508143175	4.902537190220807	4.8644738291932255	4.5024102707228	4.906831479986005	5.2666713552608	5.2448518838488	4.9187445847004	4.980066970508666	4.953290662088	4.5225072605558	4.8287655557746
MRPL12	4.6816743794058	5.4854645011778	4.8290221851831125	4.870636710701157	5.0341114723808	5.8075285368558	4.8468382293594	5.3493715131598	5.1430878142598	4.5996786284208	4.9116105116612	4.7429195898728	4.6828988165748004	4.2083703926588	4.954685885057544	5.1330300344008	5.0922937073348	5.0202427894008	5.1741837393418	4.9842283487963	4.2148925948358	4.8666638691692
MRPL13	4.8386083334741	5.3563562204528	4.89456803776728	4.88762212147865	5.1672639440158	5.3079012625148	4.704960906159256	5.1716239376118	5.0437231549868	4.5624854957208	4.9335011743119	4.7031218086028	5.0029219457928	4.2760882196188	4.8140670721705	4.8671856098764	5.1350375068878	4.851505338023	5.3132656251808	4.6918017747508	4.92097845317897	4.88471105233
MRPL14	5.1972560965538	5.174240385887007	4.6830867139678	5.1345247703108	5.0798446696318	5.1444161317428	4.6624055514938	5.336027032789852	4.6444866481158	4.7597369957728	5.2295876757998	4.5744247705008	4.805228104606265	4.3491651657698	5.0505496785098	5.2607958981928	5.0537848273568	5.0347565811218	5.4664552599508	4.6661556138228	4.5978979993938	4.89113962751119
MRPL15	4.808940295443315	5.8679053509618	4.9156552464481	4.8238178424552	5.1937398908788	5.246684007316072	4.7358128886098	5.3662613343658	4.7376703958188005	4.6027205735698	4.9590765966048	4.5752511177328	4.8193989227802	4.0996654901788006	4.7219045432168	5.0005209293848	5.5093594128918	5.1060214226998	4.979645592328491	4.7284931735728	4.8007959248579	5.0412483826868
MRPL16		5.5424924990018	4.8480321698029	5.0365529887608	5.2739303059488	5.3522636118308	4.837914278902044	5.032624443504714	5.0628002755118	4.7452263757368	4.970376630363	4.6239363009878	5.0760009334768	4.0892557963528			5.4694764679978	4.9323735231912	4.9996138279758	4.886811462463741	4.4497021725808	5.0960069881368
MRPL17	5.0170535131028	5.4402176674088	4.971831831853	5.0620696762818	4.5254877458248	5.4054758761968	4.8025476975328	5.0218202053568	4.7024127437898	4.6600308366418	5.0239791521318	4.6400928473428	4.7867987977898	4.563720861739283	4.967879869095241	5.0501875640358	5.2008580931538	5.1553617344388	5.000819662953	4.7930852156575	5.1787757328808	4.6169184716248
MRPL18	4.8510131926585	5.6849859545318004	4.9488380065974	5.0715021270788	5.025214985454243	5.4452428391508	4.8328623144763	5.2093854137688	4.936328457975637	4.5683049427428	4.9254034126245	4.5097792881948	4.7956267528966	3.5256560236567998	4.8177487746071535	5.0703131491578	5.2818891204638	4.9179445314441	4.886836458512387	4.973721707358424	4.693829877321399	4.749626597694445
MRPL19	4.7222025715778	5.5140100240468	4.9223388656518	4.9833284120013	5.0766570639518	5.4622446773338	4.7026794906178	5.3364691195558	5.0445908652718	4.3224229474598	5.1094661634108	4.5083620276548	4.901017816260088	4.1444466037058	4.7849582278088	5.0408869840298	5.2609974911188	4.9238811808967	5.4136530675048	4.7063527493008	4.6640832083168	4.9586077277705
MRPL2	4.8146200554162	5.3925899780248	4.9593846637294	4.8493882025811	4.9569189477501	5.2536284816468	5.0511907929078514	5.149212599982495	4.7129649353418	4.9517981259959	4.973066161023	4.6770254416188	4.8133382794136	4.5111686074298	4.7928635964185	5.015065523084267	5.2315334804018	4.8834775730334	4.934234850298829	4.9677885036607	4.9407405319477	4.985746559598
MRPL20	4.8139623671784	5.4057343663948	4.9644462676437	5.3197924364458	4.982369200029	5.2931193920238	4.7261125540918	5.207873137583447	5.0521593876818		4.9229917676129	4.5518284268288	4.843830971318	4.7481995459448	4.7839300900338		5.4188449046108005	4.7112325464838	5.2636995834708	4.907799775898699	4.1086728426388	4.9456364951738
MRPL21	4.8589478703015	5.4832027840818	4.7544895328898	5.0893490587598	4.8553784610284	5.0886724302898	4.88253647343077	5.0947170538188	4.9347428225469	4.746200318889604	4.88535727604366	4.5460751308828	4.3853766480988	4.4719537810888	4.9303750826853	5.1298909179658	4.93191757330421	4.89912935234968	5.0947913740448	4.9066145892181	4.4822570827728	4.8635128132306
MRPL22	4.8546789428557	5.188793400786359	4.8358994547035055	4.8436431783227	5.0380530859358	5.3206826369148	4.7531146356488	5.3826123246068	4.4608339656388	4.5280402553098	4.7375378865638	4.922151502103822	4.6949197412678	4.7270804180918	4.9071238990035	4.6535089511318	5.2225774223148	4.8518051850454	5.2429975459618	4.6634335628578	4.3933525184678	4.8510049953100225
MRPL23	4.9484246343207	5.8343058644808	4.3169767285298	5.0318304674898	4.9525514086913	5.1656083395358	4.684673830232066	5.2865318080918	5.1541973862498	4.704107189677524	5.2627461249787455	5.0879381142008	3.4179270849568	4.8440273413613	4.89078456463933	5.8081097690678	4.851391776714159	4.820269216106162	5.1985946967358	4.8839299814247	4.6235389456428	5.0568287301708
MRPL24	4.6373666380328	5.7096638808908	4.8494468139091405	4.804067423889	5.1339093301578	5.1438134731278	4.7321704821418	5.2328322711291575	5.0129787213868005	4.5026562823438	4.9468408111405004	4.7813636461118	4.8336799294105	4.4752614451918	4.5708915548768	4.9776246976488	5.0523020657248	4.888705482117471	5.5247899971428005	4.845420969786	4.6007202580428	4.88671619222247
MRPL27	4.6380024557648			5.0099954102438		5.3306808582258	4.673498906556718	5.3766912346388	4.9076942154386	4.7632025964565905	5.0381576643918	4.5980020372228	4.6759896930818	3.9749144604858	4.8429422659223	5.047486939080192	5.1566582978498	4.886541170966398	5.2423899902698	5.09521716742873	4.3071641062128	
MRPL28	4.6972156564048	5.6105862238428	4.7695167523788005	4.8177909788201	5.2261883461347995	5.2810196739388005	4.5807963956028	5.1288329770238	4.7377813322988	4.4422863708488	5.019882278061747	4.6164926065758	4.6854068556258	4.0821461742088	4.778743006461145	4.876622490686898	5.3452960050438	4.8586627664703	5.5972598333928	4.7851909069718	4.804717128072951	4.8359271700842
MRPL3	4.7745726109098	5.4376936352558	4.881907345378569	5.0782764550908	4.966363770233771	5.1297201461228	4.7965740087103	5.1181216340608	4.7935464325823	4.707857685790433	5.0367291845438	4.5698785605428	4.8006218973137	4.4037280481228	4.7084011327598	4.9892055984063	5.3485253938378	4.6951010620988	5.2312905379258	4.879753204173423	4.3565117947548	4.8467768982926
MRPL30	4.5524905019108	5.4701364818698	5.116260599005031	4.9449815408102005	5.2130136186908	5.6126897738648	5.0168263882138	5.5073918790438	4.8682361874064	4.5417389596478	4.8331120920175	5.093568968117861	4.88581807412498	4.7191081454418	4.94164420901769	4.9929381754288	5.017663762223499	5.0374120479978	4.779387183195186	4.6658916786128	4.4305011712008	5.2656289954888
MRPL32	4.966926240849268	5.1593271372868	4.86687625869947	4.7044405922328	5.125871057871909	5.223776698192791	4.7654147378858	5.1590498520678	4.8354441732418	4.7371748501978	4.7803772114308	4.8482970685932	4.5973716387048	4.733514337497201	4.6985756943798	4.935665046603201	4.798790221937204	4.9105989871586	5.1241122526838	4.8420362780929	4.8649255609283	5.0229439194728
MRPL33	4.8406767190393	5.4978723902098	4.88786671297828	5.0459094102718	4.9840074123042	5.5100775562448	4.6556154454878	5.1864342595948	4.7527638425098	4.712021647937606	5.0314038400768	4.3283347098608	4.7275171267358	3.9537091849198003	4.7509734670338	5.1509070857178	5.3619775719298	4.9407021244563	5.5695824311798	4.9751582432224	4.2078592972398	
MRPL37	4.7534884360928	5.5288007226288	4.7070608534978	4.8002914803439	4.9506713743125	5.189252816161609	4.7465696346858	5.2881020978848	4.8728448522608	4.8704010105965	4.8577688853898	4.6374070024458	4.7941278091007	4.3167299374637995	4.954874691261543	5.0916761783908004	5.2380091319618	4.7275611792658	5.2347998291068	4.6464171418358005	4.5333652499978	4.8253733635097
MRPL38	4.889082217452546	5.215481424625764	4.9075550598845	5.1276336697308	4.9881201427066	5.3243438258868	4.8294551476748	5.1916153978668	4.931573277365243	4.7257023649778	5.0903462484148	4.8740039745742	4.8271166967214	4.8187994706067	4.9267485487814	5.0317716942018	5.2437929861048005	4.8616102573018	5.0590123804258	4.8408286819153	4.5879676060918	4.89748570453467
MRPL39	4.7430884575868	5.4770510414198	4.8839811207229	4.9006281734758	4.9027586163294	5.4209898657018005	4.824922371915951	5.3760723171878	4.8503828923643	4.7095561424768	5.021521717630309	4.5015821118858	4.7902602724122	4.5887314759958	4.8798824238202565	5.0145131280558	5.3622448430888	4.9733579252400775	5.3279477734978	4.897339138869491	4.98734132687602	4.8551200608436
MRPL4	4.7653419052868005	5.5319400496138	4.6324839946718	5.0290010996978	4.987530441016	5.219126507437344	4.7919928928301	5.3419055898478	4.7566454479468	4.5418939810038	4.7966694078763	4.923184115952941	4.6645412723488	4.508297171949951	4.8328807253297	4.925619103335034	5.3990120694418	4.980843300332088	5.0081842044288	4.8052864508811	4.1778993508088	5.1504457403618
MRPL40	5.3906878374628	5.6105843759468	4.889289444634112	4.864246843656	5.1312633930638	5.136965088604452	4.6288222610938	5.1830324149368	4.7119569964238	4.7371817299138	4.9694053117974	4.849414882513	4.7903206860051	4.937805536234959	5.3227837517918	5.1570040876378	5.2251398412928	5.1722093976728	5.2827781861758	4.9131667097649	4.8499965078117	4.8248001394372
MRPL41	4.940766593527	5.6060905776188	4.88892683532654	4.942392702187357	5.05745425923066	5.325542301120738	4.6970092065128	5.5621086749018005	5.037021040711682	4.5471849800128	5.2094634024138	4.7919652443833	4.9407647476261625	4.5974190782844655	4.7778415391238	4.9358290810756	5.2107311291128	5.0162914750158	5.5721247923158	4.8033585833803	4.4983092671418	4.9957962346078
MRPL42	5.0574581777458	5.6092194916178	4.8569326967344	5.3145949467638	5.5437387157638	5.2625139477098	4.3902776620228	4.8741937126671	4.6688401180818		4.90875225096	4.7797346604178	4.9178511021549	4.640235995309803	4.88757721746464	4.7551948401278	5.0847923783198	4.8757615900542	5.2383919165358	4.872533218975	4.5816176731798	
MRPL43	4.8167223875427	5.5929450073688	4.876878413288736	5.0189053989638	5.042549754128634	5.1255293141568	4.6741304452458	5.1772242070638	4.926517646084747	4.7524334629048	4.8565756789104	4.861447879864105	4.7337570840078005	4.1405153336328	4.89221132550554	5.1429645555388	4.884574643869776	4.8441821726158	5.2983957764928	4.6332599580078	4.5813555424788	4.8782399673356
MRPL44	4.8450404742881	5.5976371604358	4.899049684742621	4.9585392765801	4.9155800438784	5.143207626914829	4.7768765402358	5.3819544694368	4.89349142995501	4.758725444061873	4.9372076529542	4.4859771309688	4.7293873709088	4.3131354513908	4.9219531002653	5.0614190788198	4.925444034116158	4.8757215682327	5.1405034769778	4.96960473450512	4.5211073226828	4.7428895315958
MRPL45	4.7136654019208	5.2391733942518295	4.879560981865572	4.8661576665200705	5.0989625617788	5.1757394071218	4.7776567020188	5.3339572914338	4.978502400303753	4.692437452481943	5.0145815124858	4.6988767582738	4.6851841107338	4.461288543979569	4.81119394225086	5.0301648543998	5.1747354872288	4.9087311124843	5.2320657796368	4.88161541413913	4.4293316423628	4.802742548275594
